# STATION: LBNL1
# STATION NAME: Berkeley Lab
# LATITUDE: 37.8771
# LONGITUDE: -122.2486
# ELEVATION [ft]: 888
# STATE: CA
Station_ID,Date_Time,pressure_set_1,air_temp_set_1,air_temp_set_2,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_fifteen_minute_set_1,solar_radiation_set_1,volt_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,wet_bulb_temperature_set_1d,altimeter_set_1d
,,INHG,Fahrenheit,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,Inches,W/m**2,volts,Fahrenheit,Fahrenheit,code,INHG,Fahrenheit,Fahrenheit,INHG
LBNL1,04/18/2018 22:30 PDT,29.07,46.35,46.45,78.31,5.61,289.3,8.7,0.0,0.0,13.26,39.89,,WNW,30.04,,,
LBNL1,04/18/2018 22:45 PDT,29.08,46.15,46.26,79.14,3.78,309.9,8.16,0.0,0.0,13.27,39.97,,NW,30.05,,,
LBNL1,04/18/2018 23:00 PDT,29.08,45.91,46.02,78.51,4.99,320.3,11.9,0.0,0.0,13.27,39.53,,NW,30.05,,,
LBNL1,04/18/2018 23:15 PDT,29.08,45.79,45.9,76.82,5.77,316.5,10.92,0.0,0.0,13.28,38.85,,NW,30.06,,,
LBNL1,04/18/2018 23:30 PDT,29.08,45.66,45.82,76.08,4.83,314.0,9.01,0.0,0.0,13.28,38.47,,NW,30.06,,,
LBNL1,04/18/2018 23:45 PDT,29.08,45.55,45.73,75.95,4.14,320.8,8.32,0.0,0.0,13.28,38.32,,NW,30.06,,,
LBNL1,04/19/2018 00:00 PDT,29.08,45.36,45.57,77.54,4.63,317.1,7.47,0.0,0.0,13.29,38.67,,NW,30.06,,,
LBNL1,04/19/2018 00:15 PDT,29.09,45.19,45.43,79.16,4.32,318.7,8.03,0.0,0.0,13.29,39.04,,NW,30.06,,,
LBNL1,04/19/2018 00:30 PDT,29.09,45.1,45.34,79.84,4.07,318.4,7.85,0.0,0.0,13.3,39.18,,NW,30.06,,,
LBNL1,04/19/2018 00:45 PDT,29.09,44.94,45.28,80.7,4.74,314.7,7.94,0.0,0.0,13.3,39.3,,NW,30.06,,,
LBNL1,04/19/2018 01:00 PDT,29.09,44.89,45.25,80.9,4.16,315.5,7.25,0.0,0.0,13.3,39.32,,NW,30.06,,,
LBNL1,04/19/2018 01:15 PDT,29.09,45.07,45.28,80.8,3.89,314.8,7.47,0.0,0.0,13.3,39.46,,NW,30.06,,,
LBNL1,04/19/2018 01:30 PDT,29.08,45.09,45.3,81.8,4.92,308.6,8.23,0.0,0.0,13.3,39.8,,NW,30.06,,,
LBNL1,04/19/2018 01:45 PDT,29.08,44.92,45.16,83.5,3.76,313.7,6.11,0.0,0.0,13.31,40.17,,NW,30.06,,,
LBNL1,04/19/2018 02:00 PDT,29.08,45.0,45.18,84.4,4.25,310.5,6.71,0.0,0.0,13.31,40.53,,NW,30.06,,,
LBNL1,04/19/2018 02:15 PDT,29.08,45.01,45.16,84.3,4.23,312.2,6.71,0.0,0.0,13.31,40.5,,NW,30.05,,,
LBNL1,04/19/2018 02:30 PDT,29.08,44.74,45.0,84.9,3.18,320.3,5.41,0.0,0.0,13.31,40.42,,NW,30.05,,,
LBNL1,04/19/2018 02:45 PDT,29.07,44.58,45.01,84.9,4.23,315.7,5.41,0.0,0.0,13.31,40.27,,NW,30.05,,,
LBNL1,04/19/2018 03:00 PDT,29.08,44.58,45.1,83.2,3.51,314.5,4.5,0.0,0.0,13.31,39.74,,NW,30.05,,,
LBNL1,04/19/2018 03:15 PDT,29.08,44.73,45.25,81.7,3.33,318.9,5.1,0.0,0.0,13.31,39.41,,NW,30.05,,,
LBNL1,04/19/2018 03:30 PDT,29.08,44.76,45.18,80.9,3.96,314.7,5.95,0.0,0.0,13.31,39.19,,NW,30.05,,,
LBNL1,04/19/2018 03:45 PDT,29.08,44.67,45.07,80.7,3.31,317.8,4.81,0.0,0.0,13.32,39.04,,NW,30.05,,,
LBNL1,04/19/2018 04:00 PDT,29.08,44.65,45.09,80.3,4.0,326.7,7.56,0.0,0.0,13.32,38.89,,NNW,30.05,,,
LBNL1,04/19/2018 04:15 PDT,29.08,44.62,44.98,78.38,3.76,333.6,7.16,0.0,0.0,13.32,38.23,,NNW,30.05,,,
LBNL1,04/19/2018 04:30 PDT,29.08,44.56,44.85,76.6,3.85,337.8,7.02,0.0,0.0,13.32,37.58,,NNW,30.06,,,
LBNL1,04/19/2018 04:45 PDT,29.08,44.53,44.82,75.86,4.36,336.3,7.56,0.0,0.0,13.32,37.3,,NNW,30.06,,,
LBNL1,04/19/2018 05:00 PDT,29.08,44.47,44.74,75.95,4.21,335.1,7.4,0.0,0.0,13.32,37.28,,NNW,30.06,,,
LBNL1,04/19/2018 05:15 PDT,29.09,44.49,44.74,74.45,4.85,337.3,8.7,0.0,0.0,13.32,36.78,,NNW,30.06,,,
LBNL1,04/19/2018 05:30 PDT,29.09,44.53,44.76,72.66,5.73,347.3,10.31,0.0,0.0,13.32,36.2,,NNW,30.07,,,
LBNL1,04/19/2018 05:45 PDT,29.09,44.37,44.76,71.72,6.06,354.3,10.54,0.0,0.0,13.32,35.71,,N,30.07,,,
LBNL1,04/19/2018 06:00 PDT,29.1,44.42,44.89,72.93,4.43,341.0,7.34,0.0,0.0,13.32,36.19,,NNW,30.07,,,
LBNL1,04/19/2018 06:15 PDT,29.1,44.37,44.85,73.05,3.56,343.3,6.42,0.0,0.11,13.33,36.18,,NNW,30.07,,,
LBNL1,04/19/2018 06:30 PDT,29.1,44.67,45.27,71.3,5.21,350.4,8.03,0.0,1.8,13.33,35.85,,N,30.07,,,
LBNL1,04/19/2018 06:45 PDT,29.1,44.98,45.43,67.9,4.36,347.3,7.94,0.0,8.06,13.33,34.9,,NNW,30.07,,,
LBNL1,04/19/2018 07:00 PDT,29.11,44.71,45.14,68.53,2.1,336.5,5.28,0.0,15.28,13.32,34.88,,NNW,30.08,,,
LBNL1,04/19/2018 07:15 PDT,29.11,44.92,45.1,69.48,0.29,347.7,1.45,0.0,21.86,13.32,35.43,,NNW,30.08,,,
LBNL1,04/19/2018 07:30 PDT,29.11,44.94,45.21,69.83,0.6,359.2,1.9,0.0,85.1,13.32,35.58,,N,30.09,,,
LBNL1,04/19/2018 07:45 PDT,29.11,45.36,45.7,68.21,0.16,8.12,1.45,0.0,157.2,13.32,35.38,,N,30.09,,,
LBNL1,04/19/2018 08:00 PDT,29.12,46.15,46.58,66.17,0.74,122.3,2.91,0.0,202.8,13.32,35.37,,ESE,30.09,,,
LBNL1,04/19/2018 08:15 PDT,29.12,46.83,47.43,65.65,2.06,127.7,3.89,0.0,251.3,13.32,35.82,,SE,30.09,,,
LBNL1,04/19/2018 08:30 PDT,29.12,47.68,48.11,62.27,1.3,42.19,3.04,0.0,299.6,13.31,35.28,,NE,30.09,,,
LBNL1,04/19/2018 08:45 PDT,29.12,47.97,48.36,59.99,1.88,296.6,3.42,0.0,347.2,13.3,34.61,,WNW,30.09,,,
LBNL1,04/19/2018 09:00 PDT,29.13,47.97,48.36,62.35,1.36,258.6,2.59,0.0,393.6,13.3,35.59,,WSW,30.1,,,
LBNL1,04/19/2018 09:15 PDT,29.13,48.81,48.78,61.65,1.52,210.3,5.41,0.0,440.9,13.29,36.09,,SSW,30.1,,,
LBNL1,04/19/2018 09:30 PDT,29.14,49.62,49.42,62.17,1.36,250.2,5.1,0.0,486.0,13.29,37.08,,WSW,30.1,,,
LBNL1,04/19/2018 09:45 PDT,29.14,50.41,50.25,62.35,2.8,243.7,5.79,0.0,529.3,13.28,37.9,,WSW,30.1,,,
LBNL1,04/19/2018 10:00 PDT,29.14,51.28,51.06,61.52,3.47,262.4,6.64,0.0,571.5,13.26,38.38,,W,30.1,,,
LBNL1,04/19/2018 10:15 PDT,29.14,51.94,51.57,59.71,3.31,263.1,7.47,0.0,611.9,13.23,38.23,,W,30.1,,,
LBNL1,04/19/2018 10:30 PDT,29.15,53.28,52.74,57.53,3.13,298.7,8.7,0.0,651.3,13.2,38.54,,WNW,30.11,,,
LBNL1,04/19/2018 10:45 PDT,29.15,54.05,53.37,54.84,5.21,269.3,9.69,0.0,687.9,13.18,38.03,,W,30.11,,,
LBNL1,04/19/2018 11:00 PDT,29.15,54.3,53.53,54.13,3.58,282.5,9.08,0.0,722.9,13.17,37.93,,WNW,30.11,,,
LBNL1,04/19/2018 11:15 PDT,29.15,54.84,54.05,53.66,4.25,282.0,8.48,0.0,753.8,13.16,38.21,,WNW,30.1,,,
LBNL1,04/19/2018 11:30 PDT,29.15,55.62,54.75,53.2,3.62,271.3,7.78,0.0,781.6,13.15,38.71,,W,30.1,,,
LBNL1,04/19/2018 11:45 PDT,29.15,56.37,55.44,51.57,5.48,277.2,11.9,0.0,807.0,13.15,38.61,,W,30.1,,,
LBNL1,04/19/2018 12:00 PDT,29.15,56.61,55.45,51.77,6.33,280.9,11.52,0.0,828.0,13.15,38.93,,W,30.1,,,
LBNL1,04/19/2018 12:15 PDT,29.15,57.0,55.71,52.44,7.54,284.4,14.2,0.0,846.0,13.15,39.63,,WNW,30.1,,,
LBNL1,04/19/2018 12:30 PDT,29.16,56.93,56.01,52.75,6.67,276.0,12.44,0.0,862.0,13.14,39.72,,W,30.11,,,
LBNL1,04/19/2018 12:45 PDT,29.15,57.07,55.98,54.1,6.42,278.1,12.21,0.0,874.0,13.13,40.5,,W,30.1,,,
LBNL1,04/19/2018 13:00 PDT,29.15,57.94,56.53,54.49,5.73,276.5,10.92,0.0,878.0,13.12,41.5,,W,30.09,,,
LBNL1,04/19/2018 13:15 PDT,29.14,58.28,56.89,53.75,5.68,271.9,10.31,0.0,881.0,13.11,41.46,,W,30.09,,,
LBNL1,04/19/2018 13:30 PDT,29.14,57.96,56.79,52.91,4.85,259.1,10.69,0.0,881.0,13.09,40.75,,W,30.09,,,
LBNL1,04/19/2018 13:45 PDT,29.14,58.78,57.6,53.98,6.26,247.9,11.14,0.0,874.0,13.08,42.04,,WSW,30.09,,,
LBNL1,04/19/2018 14:00 PDT,29.14,59.38,57.97,53.64,5.26,254.6,12.15,0.0,865.0,13.07,42.43,,WSW,30.09,,,
LBNL1,04/19/2018 14:15 PDT,29.14,60.13,58.68,50.82,6.17,261.5,11.07,0.0,853.0,13.06,41.72,,W,30.08,,,
LBNL1,04/19/2018 14:30 PDT,29.14,60.73,59.31,48.32,7.43,280.8,14.05,0.0,836.0,13.06,40.96,,W,30.08,,,
LBNL1,04/19/2018 14:45 PDT,29.14,60.87,59.47,48.65,7.36,266.9,13.6,0.0,816.0,13.07,41.27,,W,30.08,,,
LBNL1,04/19/2018 15:00 PDT,29.14,60.66,59.38,47.53,8.23,270.5,13.6,0.0,791.1,13.06,40.47,,W,30.08,,,
LBNL1,04/19/2018 15:15 PDT,29.14,61.12,59.49,46.52,8.9,283.3,15.73,0.0,766.8,13.06,40.34,,WNW,30.08,,,
LBNL1,04/19/2018 15:30 PDT,29.14,61.05,59.7,47.47,7.0,259.1,14.5,0.0,737.2,13.05,40.8,,W,30.08,,,
LBNL1,04/19/2018 15:45 PDT,29.14,61.12,59.83,50.0,7.16,256.9,13.51,0.0,706.3,13.04,42.21,,WSW,30.08,,,
LBNL1,04/19/2018 16:00 PDT,29.13,60.85,59.45,52.06,7.11,250.1,11.83,0.0,674.2,13.03,43.02,,WSW,30.07,,,
LBNL1,04/19/2018 16:15 PDT,29.13,60.89,59.81,52.98,5.77,247.5,10.85,0.0,636.4,13.02,43.52,,WSW,30.07,,,
LBNL1,04/19/2018 16:30 PDT,29.13,60.66,59.32,55.22,5.93,242.1,10.47,0.0,597.1,13.01,44.39,,WSW,30.08,,,
LBNL1,04/19/2018 16:45 PDT,29.13,60.89,59.88,54.64,3.91,231.5,9.31,0.0,556.0,13.01,44.33,,SW,30.08,,,
LBNL1,04/19/2018 17:00 PDT,29.13,61.18,59.94,52.4,5.35,256.0,10.92,0.0,514.2,13.0,43.5,,WSW,30.07,,,
LBNL1,04/19/2018 17:15 PDT,29.13,61.02,59.99,55.16,6.35,241.5,11.68,0.0,468.6,12.99,44.7,,WSW,30.07,,,
LBNL1,04/19/2018 17:30 PDT,29.13,60.04,59.18,57.96,5.88,249.9,10.92,0.0,424.9,12.99,45.09,,WSW,30.08,,,
LBNL1,04/19/2018 17:45 PDT,29.13,59.58,58.73,57.42,5.73,253.3,11.61,0.0,377.8,12.99,44.41,,WSW,30.08,,,
LBNL1,04/19/2018 18:00 PDT,29.13,59.5,58.77,57.63,5.64,261.8,9.46,0.0,329.4,12.99,44.43,,W,30.08,,,
LBNL1,04/19/2018 18:15 PDT,29.13,59.54,58.77,57.33,6.02,281.4,10.47,0.0,281.2,12.99,44.33,,WNW,30.08,,,
LBNL1,04/19/2018 18:30 PDT,29.13,58.95,58.24,56.86,6.49,283.2,11.77,0.0,233.5,13.0,43.56,,WNW,30.08,,,
LBNL1,04/19/2018 18:45 PDT,29.13,59.2,58.44,57.21,6.02,270.2,9.84,0.0,185.3,13.0,43.96,,W,30.08,,,
LBNL1,04/19/2018 19:00 PDT,29.13,58.44,57.99,56.07,7.25,279.7,11.3,0.0,140.6,13.01,42.71,,W,30.08,,,
LBNL1,04/19/2018 19:15 PDT,29.13,58.5,58.14,50.98,5.91,294.1,12.06,0.0,96.6,13.02,40.29,,WNW,30.08,,,
LBNL1,04/19/2018 19:30 PDT,29.13,58.06,57.79,52.02,5.23,299.7,8.32,0.0,47.73,13.03,40.41,,WNW,30.08,,,
LBNL1,04/19/2018 19:45 PDT,29.14,57.18,57.09,54.33,5.3,309.9,8.63,0.0,16.33,13.04,40.71,,NW,30.09,,,
LBNL1,04/19/2018 20:00 PDT,29.15,56.17,56.34,56.18,4.18,317.4,7.63,0.0,4.04,13.05,40.64,,NW,30.1,,,
LBNL1,04/19/2018 20:15 PDT,29.14,55.71,55.81,56.18,2.95,329.0,6.26,0.0,0.53,13.07,40.21,,NNW,30.1,,,
LBNL1,04/19/2018 20:30 PDT,29.14,55.24,55.51,57.01,2.55,348.5,4.59,0.0,0.06,13.08,40.15,,NNW,30.1,,,
LBNL1,04/19/2018 20:45 PDT,29.15,55.53,55.8,55.7,2.04,337.1,4.65,0.0,0.02,13.09,39.82,,NNW,30.1,,,
LBNL1,04/19/2018 21:00 PDT,29.15,55.51,55.8,55.46,0.83,301.4,1.97,0.0,0.02,13.1,39.69,,WNW,30.11,,,
LBNL1,04/19/2018 21:15 PDT,29.16,54.9,55.17,57.91,2.59,118.2,4.5,0.0,0.07,13.11,40.23,,ESE,30.11,,,
LBNL1,04/19/2018 21:30 PDT,29.17,54.39,54.84,59.18,2.71,109.0,3.6,0.0,0.08,13.12,40.32,,ESE,30.12,,,
LBNL1,04/19/2018 21:45 PDT,29.17,54.91,55.62,57.44,0.27,112.0,2.28,0.0,0.06,13.13,40.03,,ESE,30.13,,,
LBNL1,04/19/2018 22:00 PDT,29.18,54.88,55.2,57.83,0.6,239.3,2.28,0.0,0.11,13.14,40.18,,WSW,30.13,,,
LBNL1,04/19/2018 22:15 PDT,29.18,53.65,53.8,62.53,0.94,211.4,3.42,0.0,0.13,13.14,41.05,,SSW,30.14,,,
LBNL1,04/19/2018 22:30 PDT,29.18,52.86,53.1,67.24,1.74,159.4,4.43,0.0,0.13,13.15,42.19,,SSE,30.14,,,
LBNL1,04/19/2018 22:45 PDT,29.18,52.48,52.66,72.84,2.37,144.9,4.72,0.0,0.1,13.15,43.93,,SE,30.14,,,
LBNL1,04/19/2018 23:00 PDT,29.18,52.23,52.39,73.45,1.97,137.7,5.73,0.0,0.08,13.16,43.91,,SE,30.14,,,
LBNL1,04/19/2018 23:15 PDT,29.18,52.05,52.21,74.39,2.64,136.0,5.35,0.0,0.03,13.17,44.08,,SE,30.15,,,
LBNL1,04/19/2018 23:30 PDT,29.18,51.55,51.76,74.28,3.49,109.5,5.73,0.0,0.03,13.17,43.55,,ESE,30.14,,,
LBNL1,04/19/2018 23:45 PDT,29.18,52.05,52.29,73.71,3.8,119.4,5.03,0.0,0.0,13.18,43.83,,ESE,30.14,,,
LBNL1,04/20/2018 00:00 PDT,29.19,52.27,52.83,72.96,2.04,342.8,3.96,0.0,0.0,13.19,43.78,,NNW,30.15,,,
LBNL1,04/20/2018 00:15 PDT,29.19,51.8,52.12,73.99,1.68,48.15,3.89,0.0,0.0,13.19,43.69,,NE,30.15,,,
LBNL1,04/20/2018 00:30 PDT,29.19,54.52,54.82,65.88,1.45,325.8,3.96,0.0,0.0,13.19,43.24,,NW,30.14,,,
LBNL1,04/20/2018 00:45 PDT,29.19,54.52,55.0,65.1,2.35,334.1,5.19,0.0,0.0,13.19,42.93,,NNW,30.15,,,
LBNL1,04/20/2018 01:00 PDT,29.2,53.15,53.74,67.99,1.01,277.0,4.05,0.0,0.0,13.19,42.76,,W,30.16,,,
LBNL1,04/20/2018 01:15 PDT,29.2,52.14,52.5,71.07,1.66,162.5,4.88,0.0,0.0,13.2,42.96,,SSE,30.16,,,
LBNL1,04/20/2018 01:30 PDT,29.19,51.58,52.12,73.75,2.26,134.0,4.88,0.0,0.01,13.2,43.39,,SE,30.15,,,
LBNL1,04/20/2018 01:45 PDT,29.19,51.62,52.81,73.89,2.33,128.1,3.36,0.0,0.0,13.2,43.48,,SE,30.15,,,
LBNL1,04/20/2018 02:00 PDT,29.19,51.87,52.7,72.48,1.16,122.4,3.6,0.0,0.0,13.2,43.21,,ESE,30.15,,,
LBNL1,04/20/2018 02:15 PDT,29.19,52.11,53.26,70.53,1.41,28.86,2.98,0.0,0.0,13.21,42.73,,NNE,30.15,,,
LBNL1,04/20/2018 02:30 PDT,29.19,52.84,53.42,67.3,0.07,348.8,1.14,0.0,0.0,13.21,42.2,,N,30.15,,,
LBNL1,04/20/2018 02:45 PDT,29.19,51.94,52.14,69.66,0.29,243.1,1.61,0.0,0.0,13.21,42.24,,WSW,30.15,,,
LBNL1,04/20/2018 03:00 PDT,29.19,50.7,51.06,74.4,0.74,187.9,4.43,0.0,0.0,13.21,42.77,,S,30.16,,,
LBNL1,04/20/2018 03:15 PDT,29.2,50.74,50.79,75.89,2.95,158.3,5.95,0.0,0.0,13.21,43.33,,SSE,30.16,,,
LBNL1,04/20/2018 03:30 PDT,29.19,49.84,50.05,79.07,3.38,131.3,5.73,0.0,0.0,13.22,43.54,,SE,30.16,,,
LBNL1,04/20/2018 03:45 PDT,29.2,49.44,49.62,79.45,2.1,119.8,2.98,0.0,0.0,13.22,43.28,,ESE,30.16,,,
LBNL1,04/20/2018 04:00 PDT,29.2,49.53,49.78,78.15,1.61,143.0,3.89,0.0,0.0,13.22,42.93,,SE,30.17,,,
LBNL1,04/20/2018 04:15 PDT,29.2,49.8,50.2,79.63,2.57,141.5,4.12,0.0,0.0,13.23,43.69,,SE,30.16,,,
LBNL1,04/20/2018 04:30 PDT,29.2,49.8,50.61,79.4,2.71,149.3,3.74,0.0,0.0,13.23,43.61,,SSE,30.16,,,
LBNL1,04/20/2018 04:45 PDT,29.2,50.14,50.94,78.75,1.16,164.6,3.89,0.0,0.0,13.23,43.73,,SSE,30.17,,,
LBNL1,04/20/2018 05:00 PDT,29.2,49.84,50.02,81.3,3.51,152.2,5.95,0.0,0.0,13.23,44.28,,SSE,30.16,,,
LBNL1,04/20/2018 05:15 PDT,29.2,49.62,50.29,80.5,2.51,131.0,5.1,0.0,0.0,13.23,43.8,,SE,30.16,,,
LBNL1,04/20/2018 05:30 PDT,29.2,50.07,50.76,76.87,1.3,147.2,3.36,0.0,0.0,13.24,43.02,,SSE,30.16,,,
LBNL1,04/20/2018 05:45 PDT,29.2,50.04,50.68,77.06,0.85,166.2,2.37,0.0,0.0,13.24,43.06,,SSE,30.17,,,
LBNL1,04/20/2018 06:00 PDT,29.2,50.0,50.47,76.45,2.68,136.4,4.27,0.0,0.0,13.24,42.81,,SE,30.17,,,
LBNL1,04/20/2018 06:15 PDT,29.2,49.59,50.32,76.92,2.21,132.0,3.89,0.0,0.21,13.24,42.57,,SE,30.17,,,
LBNL1,04/20/2018 06:30 PDT,29.21,50.11,50.97,76.53,1.34,146.9,4.34,0.0,2.39,13.24,42.94,,SSE,30.17,,,
LBNL1,04/20/2018 06:45 PDT,29.21,50.14,50.59,75.56,1.19,144.7,3.83,0.0,7.63,13.24,42.64,,SE,30.17,,,
LBNL1,04/20/2018 07:00 PDT,29.22,50.34,50.68,75.56,1.16,172.4,3.74,0.0,13.1,13.24,42.83,,S,30.18,,,
LBNL1,04/20/2018 07:15 PDT,29.22,50.22,50.41,77.49,3.51,155.8,5.1,0.0,18.78,13.24,43.38,,SSE,30.19,,,
LBNL1,04/20/2018 07:30 PDT,29.22,50.27,50.43,77.63,2.71,149.5,4.05,0.0,81.7,13.24,43.48,,SSE,30.19,,,
LBNL1,04/20/2018 07:45 PDT,29.22,50.72,51.01,76.4,0.94,171.9,3.29,0.0,166.1,13.24,43.49,,S,30.19,,,
LBNL1,04/20/2018 08:00 PDT,29.23,50.47,50.74,78.52,1.12,227.0,2.98,0.0,210.6,13.24,43.97,,SW,30.2,,,
LBNL1,04/20/2018 08:15 PDT,29.24,50.65,51.19,81.4,1.54,149.7,3.29,0.0,258.1,13.24,45.1,,SSE,30.2,,,
LBNL1,04/20/2018 08:30 PDT,29.24,51.39,51.98,78.66,0.56,202.1,2.66,0.0,306.2,13.23,44.92,,SSW,30.2,,,
LBNL1,04/20/2018 08:45 PDT,29.24,51.82,52.38,78.3,0.22,264.2,1.9,0.0,354.4,13.23,45.21,,W,30.2,,,
LBNL1,04/20/2018 09:00 PDT,29.24,52.63,53.22,77.37,0.56,300.2,2.28,0.0,402.2,13.23,45.68,,WNW,30.21,,,
LBNL1,04/20/2018 09:15 PDT,29.24,53.35,53.55,76.11,1.14,299.7,3.04,0.0,448.1,13.22,45.94,,WNW,30.2,,,
LBNL1,04/20/2018 09:30 PDT,29.24,54.68,54.63,74.58,1.16,270.0,3.42,0.0,492.9,13.22,46.69,,W,30.2,,,
LBNL1,04/20/2018 09:45 PDT,29.24,55.51,55.35,73.22,2.06,269.6,3.89,0.0,536.3,13.21,47.0,,W,30.2,,,
LBNL1,04/20/2018 10:00 PDT,29.24,56.48,56.34,71.11,1.39,268.2,4.27,0.0,578.6,13.2,47.15,,W,30.2,,,
LBNL1,04/20/2018 10:15 PDT,29.25,57.65,57.25,68.14,2.53,236.2,4.5,0.0,618.2,13.16,47.13,,SW,30.2,,,
LBNL1,04/20/2018 10:30 PDT,29.24,58.64,58.17,66.06,3.13,256.3,6.42,0.0,654.0,13.13,47.25,,WSW,30.19,,,
LBNL1,04/20/2018 10:45 PDT,29.25,59.47,58.93,66.07,3.13,271.5,6.26,0.0,687.6,13.11,48.04,,W,30.2,,,
LBNL1,04/20/2018 11:00 PDT,29.24,59.23,58.59,67.38,2.08,297.7,5.03,0.0,724.0,13.1,48.34,,WNW,30.19,,,
LBNL1,04/20/2018 11:15 PDT,29.24,61.2,60.55,64.24,1.97,250.0,4.59,0.0,758.1,13.09,48.94,,WSW,30.18,,,
LBNL1,04/20/2018 11:30 PDT,29.24,62.17,61.43,61.64,4.16,263.2,6.87,0.0,782.4,13.08,48.74,,W,30.18,,,
LBNL1,04/20/2018 11:45 PDT,29.24,62.53,61.5,61.17,5.57,272.6,9.08,0.0,805.0,13.07,48.88,,W,30.18,,,
LBNL1,04/20/2018 12:00 PDT,29.24,61.47,60.39,66.12,4.36,277.5,7.56,0.0,827.0,13.07,49.97,,W,30.18,,,
LBNL1,04/20/2018 12:15 PDT,29.24,62.37,61.36,64.29,4.43,274.8,7.09,0.0,844.0,13.07,50.07,,W,30.18,,,
LBNL1,04/20/2018 12:30 PDT,29.23,62.2,61.2,64.32,4.41,272.9,8.48,0.0,861.0,13.06,49.92,,W,30.18,,,
LBNL1,04/20/2018 12:45 PDT,29.23,61.99,60.67,65.04,5.44,287.9,8.79,0.0,874.0,13.05,50.02,,WNW,30.18,,,
LBNL1,04/20/2018 13:00 PDT,29.23,62.42,61.0,64.7,4.85,274.9,8.32,0.0,879.0,13.05,50.29,,W,30.17,,,
LBNL1,04/20/2018 13:15 PDT,29.23,63.25,61.86,62.19,4.52,282.3,8.03,0.0,884.0,13.04,50.01,,WNW,30.17,,,
LBNL1,04/20/2018 13:30 PDT,29.22,63.43,62.1,60.08,4.65,284.3,7.63,0.0,882.0,13.03,49.25,,WNW,30.16,,,
LBNL1,04/20/2018 13:45 PDT,29.22,63.07,61.81,60.06,5.03,283.3,7.78,0.0,878.0,13.02,48.9,,WNW,30.16,,,
LBNL1,04/20/2018 14:00 PDT,29.22,62.8,61.21,61.55,5.73,283.8,9.15,0.0,869.0,13.01,49.3,,WNW,30.16,,,
LBNL1,04/20/2018 14:15 PDT,29.22,62.6,60.76,62.06,6.02,279.2,10.38,0.0,856.0,13.01,49.34,,W,30.16,,,
LBNL1,04/20/2018 14:30 PDT,29.22,62.28,60.66,61.86,5.99,283.9,9.31,0.0,838.0,13.01,48.94,,WNW,30.16,,,
LBNL1,04/20/2018 14:45 PDT,29.22,61.7,60.01,61.75,6.38,278.9,11.68,0.0,819.0,13.02,48.35,,W,30.16,,,
LBNL1,04/20/2018 15:00 PDT,29.22,60.67,59.14,63.25,5.88,284.3,9.69,0.0,796.7,13.02,48.01,,WNW,30.17,,,
LBNL1,04/20/2018 15:15 PDT,29.22,59.34,57.79,64.69,6.26,286.5,9.62,0.0,770.9,13.02,47.35,,WNW,30.17,,,
LBNL1,04/20/2018 15:30 PDT,29.22,59.58,58.5,63.01,5.12,287.4,8.79,0.0,742.7,13.01,46.88,,WNW,30.17,,,
LBNL1,04/20/2018 15:45 PDT,29.21,60.69,59.86,56.76,4.76,292.9,10.0,0.0,711.3,13.0,45.15,,WNW,30.16,,,
LBNL1,04/20/2018 16:00 PDT,29.2,60.93,59.52,56.68,5.37,292.0,11.52,0.0,676.1,13.0,45.33,,WNW,30.15,,,
LBNL1,04/20/2018 16:15 PDT,29.2,62.55,61.11,51.81,5.14,283.4,8.79,0.0,641.8,12.99,44.47,,WNW,30.14,,,
LBNL1,04/20/2018 16:30 PDT,29.2,63.0,62.08,48.92,2.86,269.5,5.79,0.0,603.3,12.99,43.38,,W,30.14,,,
LBNL1,04/20/2018 16:45 PDT,29.19,64.42,63.41,49.11,3.71,220.5,8.79,0.0,561.5,12.98,44.79,,SW,30.13,,,
LBNL1,04/20/2018 17:00 PDT,29.19,64.35,63.39,52.36,5.03,268.7,9.46,0.0,517.7,12.97,46.42,,W,30.13,,,
LBNL1,04/20/2018 17:15 PDT,29.19,63.36,62.26,54.11,6.06,283.3,10.09,0.0,472.8,12.96,46.38,,WNW,30.13,,,
LBNL1,04/20/2018 17:30 PDT,29.19,62.46,61.52,55.18,5.12,284.7,9.01,0.0,427.2,12.96,46.06,,WNW,30.13,,,
LBNL1,04/20/2018 17:45 PDT,29.19,62.1,60.91,58.7,3.89,282.7,7.85,0.0,380.9,12.96,47.37,,WNW,30.13,,,
LBNL1,04/20/2018 18:00 PDT,29.18,62.2,61.9,57.08,2.17,248.4,5.95,0.0,334.9,12.96,46.71,,WSW,30.12,,,
LBNL1,04/20/2018 18:15 PDT,29.18,62.1,61.41,59.12,4.52,273.3,8.23,0.0,285.1,12.96,47.56,,W,30.13,,,
LBNL1,04/20/2018 18:30 PDT,29.18,60.51,59.76,63.93,4.68,278.4,7.94,0.0,236.0,12.96,48.15,,W,30.13,,,
LBNL1,04/20/2018 18:45 PDT,29.18,58.8,58.24,66.86,2.95,287.5,4.88,0.0,188.9,12.97,47.72,,WNW,30.13,,,
